Date,Close,High,Low,Open,Volume
2016-11-22,188.84,193.99,188.0,193.99,6244774
2016-11-23,193.09,193.79,184.5,186.94,5261146
2016-11-24,193.09,193.09,193.09,193.09,0
2016-11-25,192.22,193.905,191.22,193.88,1224595
2016-11-28,189.99,192.89,189.11,191.34,5263313
2016-11-29,192.64,195.74,192.21,194.03,5482473
2016-11-30,194.3,194.875,190.69,193.31,5013480
2016-12-01,190.37,195.61,189.32,194.3,5000901
2016-12-02,189.69,191.25,188.92,190.0,3848458
2016-12-05,191.18,192.072,189.46,190.06,4295312
2016-12-06,190.94,192.43,189.075,190.75,2525515
2016-12-07,189.73,190.5113,184.75,187.91,6898914
2016-12-08,188.47,191.0,185.7,188.93,7569072
2016-12-09,192.25,196.2999,189.13,189.31,5377630
2016-12-12,190.76,193.81,188.74,191.5,5305406
2016-12-13,193.32,194.62,190.0,190.99,6732923
2016-12-14,192.4,194.06,189.97,193.91,4534380
2016-12-15,192.62,194.37,190.51,192.91,4353143
2016-12-16,192.81,194.78,191.02,192.11,7137017
2016-12-19,192.55,195.94,192.03,193.78,3828037
2016-12-20,191.33,193.38,189.87,193.0,4040991
