Date,Close,High,Low,Open,Volume
2016-12-22,74.48,74.65,74.07,74.42,1716640
2016-12-23,74.58,74.77,74.32,74.48,1088002
2016-12-26,74.58,74.58,74.58,74.58,0
2016-12-27,74.51,74.65,74.31,74.58,1217974
2016-12-28,74.35,74.7,74.21,74.66,1624687
2016-12-29,74.28,74.57,74.2,74.38,1190076
2016-12-30,74.12,74.56,73.93,74.54,1709628
2017-01-02,74.12,74.12,74.12,74.12,0
2017-01-03,74.17,74.56,73.54,74.0,2020076
2017-01-04,74.37,74.95,74.21,74.38,1948384
2017-01-05,74.03,74.44,73.8,74.18,1741760
2017-01-06,74.15,74.455,73.48,73.68,1614752
2017-01-09,73.09,74.05,73.04,73.95,1802222
2017-01-10,73.75,74.3,73.26,73.28,2350036
2017-01-11,73.94,74.26,73.59,73.94,1738517
2017-01-12,73.68,73.79,73.13,73.56,1110509
2017-01-13,73.89,74.35,73.8,73.91,1220163
2017-01-16,73.89,73.89,73.89,73.89,0
2017-01-17,73.85,73.89,73.39,73.61,1180686
2017-01-18,74.52,74.83,73.92,74.0,1795756
2017-01-19,74.22,74.78,73.9,74.66,1282140
2017-01-20,74.54,74.96,74.37,74.37,1528423
2017-01-23,74.15,74.65,73.96,74.59,1232721
2017-01-24,74.47,74.66,73.97,74.24,1075494
2017-01-25,75.39,75.53,74.74,74.77,1769074
2017-01-26,75.81,75.85,75.21,75.42,1575041
2017-01-27,75.59,75.81,75.22,75.29,1275469
2017-01-30,75.61,75.67,75.125,75.49,1748051
2017-01-31,75.21,75.58,74.74,75.27,2041900
2017-02-01,75.24,75.97,75.0,75.57,2411635
2017-02-02,77.4,78.12,76.38,76.74,3883196
2017-02-03,77.48,78.0,77.29,77.92,2110276
2017-02-06,78.08,78.225,76.97,77.43,2348314
2017-02-07,78.12,78.68,78.07,78.5,1764922
2017-02-08,77.99,78.19,77.8,78.1,1496627
2017-02-09,78.35,78.385,77.73,78.09,1912658
2017-02-10,78.88,79.31,78.13,78.55,1637416
2017-02-13,79.61,79.64,78.81,78.95,1427476
2017-02-14,79.8,79.82,79.1,79.72,1798022
2017-02-15,80.71,80.72,79.59,80.0,1820244
2017-02-16,80.8,80.82,80.4,80.62,1779026
2017-02-17,80.44,80.48,80.08,80.47,1920323
2017-02-20,80.44,80.44,80.44,80.44,0
2017-02-21,80.62,80.8,80.31,80.56,2436741
2017-02-22,80.58,80.78,80.06,80.13,2438546
2017-02-23,80.55,80.9,80.31,80.4,3190404
2017-02-24,80.91,80.91,79.89,80.18,1973346
2017-02-27,81.34,81.51,80.84,80.94,2103201
2017-02-28,82.16,82.29,81.0,81.29,2550321
2017-03-01,82.69,82.83,82.1,82.52,2721311
2017-03-02,81.75,83.05,81.74,82.89,2628209
2017-03-03,81.86,82.0,81.4,81.83,2331472
2017-03-06,81.34,81.75,81.14,81.49,1657033
2017-03-07,81.46,81.7,81.14,81.32,1621840
2017-03-08,81.13,81.9709,80.9401,81.87,1661357
2017-03-09,81.57,81.63,81.07,81.32,1708769
2017-03-10,82.05,82.105,81.57,81.82,1560630
2017-03-13,82.1,82.13,81.72,81.87,1256704
2017-03-14,82.18,82.305,81.83,82.05,1437146
2017-03-15,82.62,82.75,82.04,82.04,1418824
2017-03-16,82.89,83.0,82.46,82.56,1783589
2017-03-17,82.85,83.09,82.6,82.9,2316274
2017-03-20,82.37,83.06,82.3,82.85,1324987
2017-03-21,81.69,82.7,81.59,82.46,2179342
2017-03-22,81.38,81.82,81.33,81.59,1669775
2017-03-23,81.26,81.92,81.16,81.5,1480674
2017-03-24,80.99,81.51,80.63,81.27,1368886
2017-03-27,81.09,81.32,80.07,80.37,1428165
2017-03-28,81.89,82.097,80.73,80.81,1219009
2017-03-29,81.39,82.08,81.29,81.94,1019258
2017-03-30,81.64,81.83,81.16,81.3,1159316
2017-03-31,81.49,81.79,81.2,81.45,1548126
2017-04-03,81.32,81.75,81.08,81.54,1790111
2017-04-04,81.63,81.8,81.4,81.47,1672300
2017-04-05,81.42,82.17,81.285,81.81,1575151
2017-04-06,81.44,81.6,81.05,81.45,1614200
2017-04-07,81.11,81.49,80.95,81.36,1228719
2017-04-10,81.36,81.67,81.0,81.01,1261724
2017-04-11,81.17,81.29,80.68,81.14,1561140
2017-04-12,80.97,81.12,80.1,80.58,2063791
2017-04-13,80.58,81.26,80.58,80.9,1241344
2017-04-14,80.58,80.58,80.58,80.58,0
2017-04-17,81.5,81.63,80.6105,80.8,1646643
2017-04-18,80.31,81.11,80.12,80.79,2486670
2017-04-19,79.75,80.59,79.59,80.29,2283260
2017-04-20,80.15,80.41,79.09,79.6,2155766
2017-04-21,79.73,80.19,79.54,80.09,1778826
2017-04-24,80.9,80.98,80.37,80.86,1917923
2017-04-25,81.22,81.38,80.75,80.75,1697199
2017-04-26,81.8,82.51,80.95,81.15,2880701
2017-04-27,81.98,82.23,81.58,81.83,1163259
2017-04-28,81.29,81.94,81.26,81.84,1058608
2017-05-01,81.5,81.85,81.185,81.49,1341934
2017-05-02,81.83,81.88,81.44,81.45,1951680
2017-05-03,84.93,85.0,83.47,83.47,4022921
2017-05-04,85.57,86.03,85.11,85.11,2987655
2017-05-05,85.45,85.87,85.24,85.73,1647487
2017-05-08,84.77,85.49,84.63,85.46,1959042
2017-05-09,84.17,84.98,84.085,84.9,1798270
2017-05-10,84.29,84.63,84.07,84.21,1710886
2017-05-11,83.91,84.24,83.19,83.97,2954662
2017-05-12,84.13,84.6,83.53,83.81,1851298
2017-05-15,84.53,84.65,84.06,84.06,1229238
2017-05-16,84.33,84.78,84.2,84.49,1559643
2017-05-17,84.36,84.71,83.11,83.63,2254892
2017-05-18,84.72,85.3,83.6,84.33,2173892
2017-05-19,84.13,84.8,84.06,84.78,2685817
2017-05-22,84.79,84.88,84.25,84.58,2085467
2017-05-23,85.4,85.5,84.55,84.69,1289057
2017-05-24,85.81,85.89,85.4,85.55,951549
2017-05-25,86.28,86.385,85.82,85.95,1689571
2017-05-26,86.5,86.6299,85.96,86.04,1083530
2017-05-29,86.5,86.5,86.5,86.5,0
2017-05-30,86.0,86.42,85.99,86.12,1134298
2017-05-31,86.34,86.4,85.93,86.15,2616503
2017-06-01,86.94,86.94,85.8935,86.02,1717903
2017-06-02,86.67,86.79,86.42,86.79,1156199
2017-06-05,86.61,86.94,86.48,86.67,973859
2017-06-06,85.82,86.52,85.78,86.3,1243961
2017-06-07,85.87,86.125,85.57,86.09,1422542
2017-06-08,86.56,86.69,85.84,85.87,1669952
2017-06-09,87.37,87.425,86.55,86.67,1138999
2017-06-12,87.92,88.1,87.33,87.37,2473521
2017-06-13,87.97,88.19,87.79,87.94,2566885
2017-06-14,88.82,88.89,87.83,87.93,1502909
2017-06-15,89.79,89.89,88.5,88.7,2164143
2017-06-16,89.82,90.74,89.55,90.37,2684162
2017-06-19,89.41,90.19,89.075,90.03,3264333
2017-06-20,89.26,89.66,89.18,89.41,1153603
2017-06-21,89.24,89.53,89.025,89.41,1646443
2017-06-22,88.31,89.23,88.21,89.01,1751421
2017-06-23,88.08,88.83,87.99,88.72,3969885
2017-06-26,88.42,88.78,88.17,88.32,1781195
2017-06-27,88.17,88.69,88.03,88.55,1831973
2017-06-28,88.58,88.96,88.37,88.68,1375234
2017-06-29,88.13,89.23,87.805,89.23,1648175
2017-06-30,88.44,88.79,88.12,88.44,1508020
2017-07-03,88.63,89.86,88.63,88.85,1007570
2017-07-04,88.63,88.63,88.63,88.63,0
2017-07-05,88.81,88.94,88.27,88.81,1040864
2017-07-06,88.72,89.28,88.53,88.93,1450561
2017-07-07,89.19,89.285,88.54,88.8,1117258
2017-07-10,88.85,89.18,88.83,88.83,1445081
2017-07-11,87.94,88.88,87.74,88.72,1959242
2017-07-12,88.2,88.39,87.91,88.01,972288
2017-07-13,88.6,88.92,87.935,88.06,1271906
2017-07-14,89.05,89.33,87.92,88.27,1075637
2017-07-17,88.49,88.83,88.305,88.74,1440223
2017-07-18,88.88,89.06,87.99,87.99,2191125
2017-07-19,89.25,89.25,88.719,89.05,1208762
2017-07-20,89.22,89.56,88.47,89.01,1319566
2017-07-21,89.16,89.315,88.58,89.0,1897566
2017-07-24,89.77,89.905,89.015,89.08,1222579
2017-07-25,90.21,90.63,89.9,90.27,1258375
2017-07-26,89.4,90.29,89.24,90.2,1403868
2017-07-27,89.68,89.8452,89.05,89.37,2050164
2017-07-28,90.5,90.57,89.52,89.8,1258429
2017-07-31,91.0,91.25,90.57,90.58,1228808
2017-08-01,91.0,91.43,90.8,91.17,2820240
2017-08-02,94.16,94.31,92.54,93.14,3392962
2017-08-03,93.93,94.0,93.09,93.9,2053840
2017-08-04,94.22,94.49,93.97,94.09,1486353
2017-08-07,94.24,94.59,94.09,94.22,1667206
2017-08-08,94.21,94.33,93.84,93.98,1609140
2017-08-09,94.7,94.7,93.96,94.11,1548661
2017-08-10,94.16,94.69,94.14,94.21,1459073
2017-08-11,93.95,94.448,93.91,94.09,1111370
2017-08-14,94.42,94.83,94.36,94.78,1166563
2017-08-15,94.38,94.81,94.11,94.79,1458540
2017-08-16,94.38,95.25,94.3,94.66,2062253
2017-08-17,93.33,94.5,93.17,94.39,1989740
2017-08-18,92.92,93.335,92.55,93.11,2595339
2017-08-21,92.72,92.96,92.28,92.96,2166878
2017-08-22,93.77,93.82,92.93,93.11,1653433
2017-08-23,93.18,93.85,93.16,93.38,1661698
2017-08-24,91.54,93.49,91.4,93.29,3161378
2017-08-25,92.02,92.28,91.46,91.81,2582919
2017-08-28,90.65,90.98,89.81,90.37,3103970
2017-08-29,90.82,91.1,89.8421,90.0,1826476
2017-08-30,90.07,91.14,90.0,90.83,2437331
2017-08-31,90.5,90.63,90.04,90.27,2850286
2017-09-01,89.78,91.12,89.65,90.57,2514644
2017-09-04,89.78,89.78,89.78,89.78,0
2017-09-05,86.49,89.03,86.34,89.0,4636871
2017-09-06,87.5,88.316,86.63,86.73,4770547
2017-09-07,86.45,87.25,85.59,87.06,3146810
2017-09-08,89.61,90.41,86.15,86.15,4305343
2017-09-11,91.23,93.54,90.72,91.44,3580975
2017-09-12,91.87,91.985,90.64,91.16,2421413
2017-09-13,90.94,91.47,90.43,91.31,2006635
2017-09-14,90.5,90.87,90.15,90.79,1976046
2017-09-15,90.88,91.4,90.45,90.47,2915044
2017-09-18,90.48,91.24,90.335,91.06,1913990
2017-09-19,91.14,91.91,90.45,90.55,2478178
2017-09-20,91.38,91.41,90.42,90.88,1704756
2017-09-21,90.67,92.32,90.54,91.4,1450294
2017-09-22,90.53,90.86,90.12,90.44,1155245
2017-09-25,91.04,91.21,90.05,90.28,1311717
2017-09-26,90.73,91.5456,90.47,90.9,1652646
2017-09-27,90.89,91.72,90.7,91.69,1414448
2017-09-28,91.29,91.41,90.52,90.84,1123044
2017-09-29,91.91,91.97,90.91,91.3,1407730
2017-10-02,92.38,92.63,91.41,91.65,1416423
2017-10-03,92.1,92.34,91.52,92.21,1554385
2017-10-04,92.86,92.93,92.11,92.12,1361149
2017-10-05,93.19,93.69,92.66,92.73,1782029
2017-10-06,93.29,93.81,93.12,93.32,930648
2017-10-09,93.2,93.51,92.86,93.26,620319
2017-10-10,93.33,93.67,92.87,93.2,1716122
2017-10-11,93.09,93.4,92.8,93.12,1289821
2017-10-12,92.54,93.52,92.43,93.27,1294566
2017-10-13,92.34,93.06,92.27,92.71,1655545
2017-10-16,92.46,92.85,92.11,92.34,1831378
2017-10-17,91.41,92.68,91.12,92.46,3196813
2017-10-18,91.25,91.55,90.62,91.48,1955289
2017-10-19,92.73,92.74,90.73,91.07,3192085
2017-10-20,92.97,93.59,92.52,93.45,2142005
2017-10-23,92.97,93.1,92.55,92.96,1518450
2017-10-24,93.64,93.93,92.99,93.3,1460028
2017-10-25,93.28,93.845,92.77,93.73,1392605
2017-10-26,93.96,94.23,93.3201,93.55,1254343
2017-10-27,93.73,93.96,92.93,93.72,1215084
2017-10-30,94.07,94.43,93.27,93.27,1731606
2017-10-31,93.86,94.65,93.67,93.94,2507470
2017-11-01,94.25,94.54,93.52,94.07,1981028
2017-11-02,97.85,98.21,95.4,95.89,3935302
2017-11-03,97.84,97.9599,97.07,97.62,3027137
2017-11-06,99.09,99.435,97.45,97.81,1632467
2017-11-07,99.18,100.31,98.55,99.42,1631537
2017-11-08,99.09,99.73,98.97,99.23,1921056
2017-11-09,98.95,99.36,98.21,98.74,1768780
2017-11-10,99.12,99.28,98.1,98.88,1390199
2017-11-13,99.44,99.97,98.76,98.9,1851414
2017-11-14,99.94,100.05,98.51,98.89,2148336
2017-11-15,100.38,101.12,99.3,99.48,2548888
2017-11-16,99.57,100.7,99.17,100.51,2138877
2017-11-17,100.17,100.43,99.05,99.05,2879997
2017-11-20,100.32,100.97,99.9999,100.26,1981361
2017-11-21,99.7,100.72,99.57,100.39,1530203
2017-11-22,99.3,99.74,99.18,99.6,900137
2017-11-23,99.3,99.3,99.3,99.3,0
2017-11-24,99.08,99.8,98.98,99.8,623413
2017-11-27,99.41,99.93,99.14,99.23,1459582
2017-11-28,100.89,100.94,99.26,99.39,1858601
2017-11-29,101.96,102.23,100.58,100.62,2031693
2017-11-30,102.66,103.51,101.09,102.37,3340825
2017-12-01,103.1,103.12,100.75,103.1,2465635
2017-12-04,103.62,104.1,103.01,103.91,2381010
2017-12-05,102.84,103.99,102.69,103.99,2700121
2017-12-06,102.65,103.65,102.565,102.82,1318457
2017-12-07,102.11,102.6,101.77,102.33,1366004
2017-12-08,102.5,102.51,101.65,102.0,1308779
2017-12-11,102.37,102.715,101.77,102.33,1085980
2017-12-12,103.54,103.86,101.845,102.34,1954073
2017-12-13,103.32,104.18,103.09,103.3,2297621
2017-12-14,102.65,103.79,102.45,103.71,1467842
2017-12-15,103.97,104.46,102.93,103.09,4167796
2017-12-18,104.16,105.14,103.75,104.46,2021968
2017-12-19,104.38,104.76,104.0,104.67,2069235
2017-12-20,104.42,104.92,104.16,104.72,1417665
2017-12-21,104.21,105.17,104.175,104.69,1534245
2017-12-22,104.11,104.66,103.46,104.49,783593
2017-12-25,104.11,104.11,104.11,104.11,0
2017-12-26,104.34,104.72,103.98,104.06,666992
2017-12-27,104.6,104.84,104.13,104.43,776324
2017-12-28,104.91,104.93,104.48,104.91,736136
2017-12-29,104.71,105.36,104.69,105.05,947544
2018-01-01,104.71,104.71,104.71,104.71,0
2018-01-02,101.92,104.52,101.68,104.07,4788853
2018-01-03,101.98,102.74,101.65,101.92,1993808
2018-01-04,100.8,102.73,100.69,102.26,2017440
2018-01-05,101.87,101.93,100.22,101.24,1587969
2018-01-08,101.39,101.85,101.08,101.84,1434930
2018-01-09,100.94,101.73,100.5,100.65,2223515
2018-01-10,100.43,101.24,100.31,100.81,2480812
2018-01-11,100.78,101.155,100.21,100.82,1571670
2018-01-12,102.11,102.32,99.83,100.9,2404649
2018-01-15,102.11,102.11,102.11,102.11,0
2018-01-16,102.13,102.73,101.6101,102.21,1860881
2018-01-17,103.94,103.99,102.28,102.51,1765381
2018-01-18,104.0,104.325,102.98,103.85,2909853
2018-01-19,103.7,104.42,103.13,104.42,1548986
2018-01-22,104.43,104.43,103.24,103.7,1358108
2018-01-23,101.25,104.47,100.3,104.22,4676556
2018-01-24,99.87,101.53,99.58,101.43,4988048
2018-01-25,100.73,101.01,99.52,100.39,2466911
2018-01-26,100.53,101.62,99.89,100.94,2777106
2018-01-29,98.04,100.59,98.0,100.25,2215698
2018-01-30,98.45,99.3,97.42,97.74,2100127
2018-01-31,98.77,99.37,98.34,98.5,2146628
2018-02-01,98.72,99.35,98.01,98.57,2422471
2018-02-02,97.94,100.06,97.84,98.62,2300754
2018-02-05,95.02,98.69,95.02,97.27,4883538
2018-02-06,96.6,96.97,92.72,93.65,4312430
2018-02-07,96.87,98.295,95.9151,96.14,3174347
2018-02-08,90.06,96.7,90.02,96.03,5282247
2018-02-09,90.89,91.41,88.29,91.0,5770568
2018-02-12,90.73,92.735,90.25,91.6,4116987
2018-02-13,92.13,92.24,89.59,90.23,3503753
2018-02-14,95.03,95.125,91.81,91.81,3111405
2018-02-15,94.52,95.19,93.28,94.97,2807357
2018-02-16,95.04,95.72,94.07,94.12,2565406
2018-02-19,95.04,95.04,95.04,95.04,0
2018-02-20,93.65,94.9,93.25,94.42,2190525
2018-02-21,93.41,95.04,93.32,93.49,1831291
2018-02-22,92.8,94.7605,92.49,93.41,2469202
2018-02-23,94.37,94.45,93.03,93.15,2174951
2018-02-26,95.75,96.04,94.45,94.69,1979773
2018-02-27,94.01,96.05,94.0,95.46,2693348
2018-02-28,92.26,94.76,92.22,94.49,3377734
2018-03-01,92.06,93.815,91.56,92.33,3582277
2018-03-02,91.61,91.75,90.66,91.08,1917187
2018-03-05,92.89,93.37,90.87,91.18,2958623
2018-03-06,93.43,93.55,92.16,93.29,1771505
2018-03-07,93.39,93.78,92.46,92.53,2382631
2018-03-08,94.33,94.41,93.0,93.7,2059553
2018-03-09,96.03,96.11,94.56,95.0,2874093
2018-03-12,94.85,95.95,94.63,95.95,2067529
2018-03-13,96.41,96.6886,95.05,95.44,3349615
2018-03-14,96.41,97.74,96.12,96.83,2738516
2018-03-15,96.81,97.48,96.06,96.6,2473763
2018-03-16,97.53,97.9625,97.0,97.04,3425300
2018-03-19,96.78,97.74,96.11,97.53,2406472
2018-03-20,97.39,97.69,96.71,97.02,1441277
2018-03-21,96.84,97.79,96.67,97.27,1514372
2018-03-22,94.65,97.07,94.49,96.25,1999166
2018-03-23,92.25,95.09,92.14,94.76,2036547
2018-03-26,94.52,94.91,92.87,93.45,1771609
2018-03-27,93.39,95.07,92.92,94.71,1540361
2018-03-28,94.61,95.65,93.48,93.71,2173576
2018-03-29,94.8,95.9,94.8,95.1,2449288
2018-03-30,94.8,94.8,94.8,94.8,0
2018-04-02,93.7,96.94,92.111,95.94,2563368
2018-04-03,95.12,95.46,92.99,93.51,2028678
2018-04-04,96.53,96.74,94.2801,94.52,1789269
2018-04-05,97.13,97.78,96.75,97.06,1853300
2018-04-06,95.9,97.22,95.09,96.39,2159690
2018-04-09,95.78,97.49,95.44,96.49,1450187
2018-04-10,97.12,97.6,96.37,96.85,1304881
2018-04-11,96.2,96.82,95.98,96.34,1739388
2018-04-12,96.75,97.45,96.47,96.66,1649759
2018-04-13,96.36,97.69,95.87,97.66,1685855
2018-04-16,97.53,97.93,96.6,97.08,1765742
2018-04-17,97.75,99.05,97.52,97.96,1810504
2018-04-18,97.79,98.085,96.56,97.88,2160235
2018-04-19,97.98,99.06,97.56,98.18,2360844
2018-04-20,98.31,99.26,97.76,98.36,1542684
2018-04-23,98.61,98.9,97.81,98.81,1528419
2018-04-24,97.39,99.2,96.865,98.54,1952680
2018-04-25,97.49,97.96,96.415,97.45,2048804
2018-04-26,97.53,97.84,96.78,97.65,1110867
2018-04-27,98.19,98.39,97.434,97.45,1292793
2018-04-30,97.82,99.1,97.82,98.7,1519951
2018-05-01,98.2,98.2,96.615,97.6,1547201
2018-05-02,94.06,97.98,92.34,97.8,4938795
2018-05-03,94.05,94.51,91.78,93.43,2695614
2018-05-04,94.52,95.13,92.86,93.4,1681825
